AFK65394.1	QRN35887.1	9.93e-50	178	34.474	49
AFK65394.1	AIR68138.1	1.30e-49	178	34.532	50
AFK65394.1	QDX97751.1	1.39e-49	178	33.729	51
AFK65394.1	QQK72442.1	1.52e-49	177	34.474	49
AFK65394.1	AZK62622.1	2.27e-49	177	34.230	49
AFK65394.1	UEQ09342.1	2.27e-49	177	34.230	49
AFK65394.1	ULR33071.1	2.71e-49	177	34.293	50
AFK65394.1	QKO09466.1	2.82e-49	177	34.286	50
AFK65394.1	QKO18089.1	2.82e-49	177	34.286	50
AFK65394.1	ANE77208.1	2.82e-49	177	34.286	50
AFK65394.1	AUC40461.1	2.82e-49	177	34.286	50
AFK65394.1	AUH11423.1	2.82e-49	177	34.286	50
AFK65394.1	AYQ51956.1	2.82e-49	177	34.286	50
AFK65394.1	QSI97175.1	2.82e-49	177	34.286	50
AFK65394.1	AUH07381.1	2.82e-49	177	34.286	50
AFK65394.1	QKO05320.1	2.82e-49	177	34.286	50
AFK65394.1	SLM63028.1	7.23e-49	176	34.217	50
AFK65394.1	URG54304.1	7.79e-49	176	34.230	49
AFK65394.1	UEM41100.1	7.79e-49	176	34.230	49
AFK65394.1	URG50519.1	7.79e-49	176	34.230	49
AFK65394.1	UKL09135.1	6.44e-48	172	34.532	50
AFK65394.1	AIA71354.1	6.70e-48	173	33.741	49
AFK65394.1	AIK13826.1	6.70e-48	173	33.741	49
AFK65394.1	ATY90663.1	6.70e-48	173	33.741	49
AFK65394.1	QXE13222.1	6.70e-48	173	33.741	49
AFK65394.1	QWC51381.1	7.34e-48	172	33.741	49
AFK65394.1	BCY09550.1	1.32e-47	172	34.975	49
AFK65394.1	CAG75452.1	1.56e-47	173	33.741	49
AFK65394.1	UVV60686.1	4.51e-46	162	42.672	28
AFK65394.1	ACS85991.1	5.83e-45	165	35.252	50
AFK65394.1	QIM10227.1	5.27e-41	152	33.718	40
AFK65394.1	AQS14258.1	1.23e-40	144	46.296	21
AFK65394.1	AGX43075.1	1.23e-40	144	46.296	21
AFK65394.1	AQS00275.1	1.23e-40	144	46.296	21
AFK65394.1	AQR90369.1	1.23e-40	144	46.296	21
AFK65394.1	UVQ24441.1	1.23e-37	138	37.860	29
AFK65394.1	AAZ34634.1	1.35e-36	139	36.667	40
AFK65394.1	QGY47185.1	4.67e-35	138	28.959	51
AFK65394.1	UVV54701.1	6.96e-34	125	42.690	21
AFK65394.1	UVQ24440.1	7.89e-34	125	42.690	21
AFK65394.1	BBM70709.1	6.02e-32	127	30.404	51
AFK65394.1	CCT61106.1	2.40e-31	124	29.929	51
AFK65394.1	AEN74282.1	2.85e-31	125	30.456	51
AFK65394.1	ACY49268.1	2.85e-31	125	30.456	51
AFK65394.1	AXG58543.1	1.10e-30	122	30.353	51
AFK65394.1	ANS69624.1	1.10e-30	122	30.353	51
AFK65394.1	QMV11180.1	1.10e-30	122	30.353	51
AFK65394.1	BCJ68518.1	5.16e-30	123	30.000	48
AFK65394.1	UUA04577.1	6.47e-30	120	29.698	51
AFK65394.1	UUA12202.1	6.47e-30	120	29.698	51
AFK65394.1	QWB21651.1	6.47e-30	120	29.698	51
