QYM77803.1	AFC32428.1	3.39e-20	98.2	26.347	19
QYM77803.1	AFC32428.1	0.008	40.8	38.793	19
QYM77803.1	AFC32428.1	0.020	39.7	25.664	19
QYM77803.1	AFC32428.1	0.56	34.7	44.186	19
QYM77803.1	AFC32428.1	2.2	32.7	31.522	19
QYM77803.1	AFC32428.1	3.9	32.0	36.264	19
QYM77803.1	AFC32428.1	6.8	31.2	41.463	19
QYM77803.1	BAV07455.1	4.19e-20	97.8	28.571	8
QYM77803.1	QRX62574.1	4.21e-20	97.1	29.010	7
QYM77803.1	AWV35740.1	4.69e-20	97.8	26.744	16
QYM77803.1	AWV35740.1	0.21	36.2	32.203	16
QYM77803.1	AWV35740.1	0.23	36.2	38.667	16
QYM77803.1	AWV35740.1	0.30	35.8	32.456	16
QYM77803.1	AWV35740.1	1.0	33.9	28.947	16
QYM77803.1	AWV35740.1	3.8	32.0	32.692	16
QYM77803.1	AWV35740.1	5.1	31.6	28.736	16
QYM77803.1	AWV35740.1	8.0	30.8	33.333	16
QYM77803.1	UII26429.1	1.46e-19	95.9	30.182	9
QYM77803.1	UII26429.1	1.3	33.5	22.283	9
QYM77803.1	AXP80132.1	3.52e-19	94.0	28.283	7
QYM77803.1	AEW01544.1	6.06e-19	94.4	29.487	10
QYM77803.1	AEW01544.1	8.6	30.8	29.487	10
QYM77803.1	AFR27174.1	1.16e-18	92.0	31.186	9
QYM77803.1	AFR27174.1	2.64e-05	48.9	24.818	9
QYM77803.1	ABM08514.1	1.28e-18	92.0	31.186	9
QYM77803.1	ABM08514.1	3.00e-05	48.5	24.818	9
QYM77803.1	QNA44251.1	1.34e-18	92.8	28.531	7
QYM77803.1	WBL23145.1	1.61e-18	92.0	30.078	6
QYM77803.1	AXX32388.1	1.85e-18	91.7	38.860	6
QYM77803.1	AXX32388.1	4.05e-04	45.1	35.065	6
QYM77803.1	UKA50209.1	2.63e-18	90.9	31.022	8
QYM77803.1	UKA50209.1	3.13e-05	48.5	28.155	8
QYM77803.1	AFC30895.1	2.98e-18	91.7	34.100	9
QYM77803.1	AFC30895.1	1.3	33.5	33.721	9
QYM77803.1	AFC30895.1	1.3	33.5	33.784	9
QYM77803.1	AUS04339.1	3.39e-18	90.9	30.620	6
QYM77803.1	AFH63220.1	8.39e-18	90.1	33.716	9
QYM77803.1	AFH63220.1	1.1	33.9	33.721	9
QYM77803.1	AFH63220.1	1.3	33.5	33.784	9
QYM77803.1	WCN82932.1	2.71e-17	86.7	26.053	8
QYM77803.1	ULC59028.1	2.96e-17	87.8	26.087	7
QYM77803.1	BCW56935.1	3.45e-17	87.4	32.189	7
QYM77803.1	BCW56935.1	2.73e-05	48.5	28.155	7
QYM77803.1	QLL57983.1	5.21e-17	87.0	29.412	5
QYM77803.1	ADQ45070.1	5.87e-17	87.4	30.859	8
QYM77803.1	ADQ45070.1	0.026	39.3	32.231	8
QYM77803.1	QLD24339.1	1.22e-16	82.8	29.412	5
QYM77803.1	QYC39890.1	2.12e-16	85.1	31.818	9
QYM77803.1	QYC39890.1	3.24e-09	61.6	24.645	9
QYM77803.1	WBB81805.1	2.21e-16	82.0	31.841	5
QYM77803.1	SDS75124.1	2.55e-16	84.7	30.357	9
QYM77803.1	SDS75124.1	3.23e-05	48.5	26.277	9
QYM77803.1	UJF35573.1	2.98e-16	85.1	29.496	6
QYM77803.1	QHJ07062.1	4.67e-16	81.6	27.391	5
QYM77803.1	ABV33702.1	5.59e-16	81.6	23.481	8
QYM77803.1	QCP72287.1	9.96e-16	83.2	25.607	10
QYM77803.1	BCL16365.1	1.47e-15	79.7	30.808	5
QYM77803.1	BCL16365.1	0.90	33.5	44.444	5
QYM77803.1	SCF29198.1	1.80e-15	80.9	25.197	8
QYM77803.1	ADQ05621.1	2.93e-15	82.0	29.885	8
QYM77803.1	ADQ05621.1	0.60	34.7	30.579	8
QYM77803.1	WBB88338.1	4.25e-15	79.7	25.978	8
QYM77803.1	ACL38495.1	4.68e-15	80.5	32.075	7
QYM77803.1	ACL38495.1	4.93e-05	47.8	25.490	7
QYM77803.1	UQT57978.1	6.37e-15	80.1	34.914	7
QYM77803.1	UQT57978.1	6.88e-05	47.4	30.097	7
QYM77803.1	WCT58111.1	8.60e-15	78.6	30.047	4
QYM77803.1	UVS78921.1	8.77e-15	78.6	28.365	5
QYM77803.1	AXO35239.1	1.23e-14	78.6	25.978	8
QYM77803.1	AEI43187.1	1.40e-14	78.2	33.333	4
QYM77803.1	AFK65390.1	1.63e-14	77.8	33.333	4
QYM77803.1	AFH63174.1	1.63e-14	77.8	33.333	4
QYM77803.1	BCW17768.1	1.83e-14	78.6	31.628	8
QYM77803.1	BCW17768.1	1.83e-05	49.3	23.494	8
QYM77803.1	QNH62939.1	1.91e-14	77.0	27.948	5
QYM77803.1	QKS48219.1	2.11e-14	79.3	26.651	20
QYM77803.1	QKS48219.1	2.88e-14	78.6	30.072	20
QYM77803.1	QKS48219.1	0.002	42.7	30.709	20
QYM77803.1	QKS48219.1	0.23	36.2	29.577	20
QYM77803.1	QKS48219.1	0.81	34.3	38.356	20
QYM77803.1	QIT48143.1	2.25e-14	77.8	24.500	9
QYM77803.1	AFC30850.1	2.82e-14	75.1	33.333	4
QYM77803.1	QGI33877.1	2.87e-14	77.0	32.394	5
QYM77803.1	AUS07039.1	4.12e-14	78.2	26.885	9
QYM77803.1	AUS07039.1	3.1	32.3	29.060	9
QYM77803.1	AJG40372.1	4.31e-14	75.9	27.638	5
QYM77803.1	BAL91079.1	6.04e-14	74.7	27.982	5
QYM77803.1	CAW50912.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW50912.1	5.1	31.2	43.333	5
QYM77803.1	CAW61439.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW61439.1	5.1	31.2	43.333	5
QYM77803.1	CAW91082.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW91082.1	5.1	31.2	43.333	5
QYM77803.1	CAW73741.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW73741.1	5.1	31.2	43.333	5
QYM77803.1	CAW49205.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW49205.1	5.1	31.2	43.333	5
QYM77803.1	CAW70605.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW70605.1	5.1	31.2	43.333	5
QYM77803.1	CAW96154.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW96154.1	5.1	31.2	43.333	5
QYM77803.1	CAW97000.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW97000.1	5.1	31.2	43.333	5
QYM77803.1	CAW62373.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW62373.1	5.1	31.2	43.333	5
QYM77803.1	AAD35518.1	6.23e-14	75.1	27.136	5
QYM77803.1	AAD35518.1	5.1	31.2	43.333	5
QYM77803.1	CAX07001.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAX07001.1	5.1	31.2	43.333	5
QYM77803.1	CAW46001.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW46001.1	5.1	31.2	43.333	5
QYM77803.1	CAW91782.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW91782.1	5.1	31.2	43.333	5
QYM77803.1	NP_228243.1	6.23e-14	75.1	27.136	5
QYM77803.1	NP_228243.1	5.1	31.2	43.333	5
QYM77803.1	CAW89134.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW89134.1	5.1	31.2	43.333	5
QYM77803.1	CAW40843.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAW40843.1	5.1	31.2	43.333	5
QYM77803.1	CAX02077.1	6.23e-14	75.1	27.136	5
QYM77803.1	CAX02077.1	5.1	31.2	43.333	5
QYM77803.1	AKE30101.1	7.07e-14	75.1	27.136	5
QYM77803.1	AKE30101.1	5.2	31.2	43.333	5
QYM77803.1	AGL49355.1	7.07e-14	75.1	27.136	5
QYM77803.1	AGL49355.1	5.2	31.2	43.333	5
QYM77803.1	AHD17809.1	7.07e-14	75.1	27.136	5
QYM77803.1	AHD17809.1	5.2	31.2	43.333	5
QYM77803.1	AKE26363.1	7.07e-14	75.1	27.136	5
QYM77803.1	AKE26363.1	5.2	31.2	43.333	5
QYM77803.1	ANC32627.1	8.69e-14	76.3	28.520	7
QYM77803.1	ANC32627.1	6.44e-07	53.9	36.250	7
QYM77803.1	SBO93670.1	1.00e-13	76.3	31.579	9
QYM77803.1	SBO93670.1	1.10e-07	56.6	24.409	9
QYM77803.1	BCJ40529.1	1.03e-13	75.1	30.290	5
QYM77803.1	UBU15878.1	1.03e-13	76.3	31.579	9
QYM77803.1	UBU15878.1	1.11e-07	56.6	24.409	9
QYM77803.1	QQF62127.1	1.04e-13	75.1	31.746	4
QYM77803.1	QJC95297.1	1.05e-13	75.1	30.660	5
QYM77803.1	UUI85120.1	1.21e-13	74.7	31.746	4
QYM77803.1	WAT22170.1	1.27e-13	74.7	31.746	4
QYM77803.1	QVN28408.1	1.29e-13	74.7	31.746	4
QYM77803.1	QDK68166.1	1.29e-13	74.7	31.746	4
QYM77803.1	UTL77462.1	1.34e-13	74.7	31.746	4
QYM77803.1	ADI11231.1	1.40e-13	75.5	32.536	6
QYM77803.1	ADI11231.1	1.72e-05	49.3	32.584	6
QYM77803.1	AZV48622.1	1.41e-13	74.7	31.746	4
QYM77803.1	QPZ41054.1	1.41e-13	74.7	31.746	4
QYM77803.1	QNS21112.1	1.41e-13	74.7	31.746	4
QYM77803.1	QNH39189.1	1.51e-13	74.7	31.746	4
QYM77803.1	BAL90728.1	1.60e-13	74.7	28.638	5
QYM77803.1	QLJ99966.1	1.61e-13	73.6	25.000	8
QYM77803.1	BCJ57796.1	1.68e-13	74.7	25.278	8
QYM77803.1	WBC12327.1	1.78e-13	74.7	24.722	8
QYM77803.1	UCM90617.1	1.92e-13	73.2	26.000	8
QYM77803.1	QDY07155.1	2.62e-13	73.9	27.928	5
QYM77803.1	QDY07155.1	8.4	30.8	40.741	5
QYM77803.1	ACB08867.1	2.65e-13	73.2	26.633	5
QYM77803.1	QKW12862.1	2.78e-13	74.3	23.810	8
QYM77803.1	ACR10769.1	2.85e-13	75.1	26.357	6
QYM77803.1	ACR10769.1	1.1	33.9	28.947	6
QYM77803.1	SCG53221.1	3.68e-13	73.6	28.283	5
QYM77803.1	SCG53221.1	9.0	30.4	40.741	5
QYM77803.1	ACZ89618.1	7.44e-13	72.8	26.368	5
QYM77803.1	AZM51383.1	8.22e-13	73.2	35.714	6
QYM77803.1	AZM51383.1	2.45e-06	52.0	30.435	6
QYM77803.1	SOS16850.1	1.39e-12	70.1	31.034	5
QYM77803.1	CAH0335637.1	1.47e-12	71.2	29.121	4
QYM77803.1	CBC59833.1	1.78e-12	70.9	31.100	5
QYM77803.1	CAW61492.1	1.78e-12	70.9	31.100	5
QYM77803.1	CBC41547.1	1.78e-12	70.9	31.100	5
QYM77803.1	ADG87809.1	1.79e-12	71.2	30.918	5
QYM77803.1	QBQ39207.1	2.13e-12	70.9	26.710	7
QYM77803.1	UQZ86269.1	2.54e-12	72.4	28.216	24
QYM77803.1	UQZ86269.1	4.86e-08	58.2	28.326	24
QYM77803.1	UQZ86269.1	0.013	40.0	36.800	24
QYM77803.1	UQZ86269.1	0.089	37.4	28.729	24
QYM77803.1	UQZ86269.1	0.096	37.4	28.667	24
QYM77803.1	UQZ86269.1	0.38	35.4	29.508	24
QYM77803.1	UQZ86269.1	0.50	35.0	25.978	24
QYM77803.1	UQZ86269.1	4.0	32.0	34.021	24
QYM77803.1	QBZ97429.1	2.66e-12	71.6	28.141	4
QYM77803.1	SDS12933.1	4.02e-12	70.1	28.638	5
QYM77803.1	UPT21394.1	4.68e-12	70.5	23.481	8
QYM77803.1	BCY12612.1	4.71e-12	70.1	30.952	5
QYM77803.1	UFI43010.1	5.14e-12	69.3	31.579	5
QYM77803.1	QXW43001.1	5.14e-12	69.3	31.579	5
QYM77803.1	WBO76425.1	5.26e-12	70.1	25.368	6
QYM77803.1	ARA81458.1	5.71e-12	69.3	31.579	5
QYM77803.1	AXH55665.1	5.71e-12	69.3	31.579	5
QYM77803.1	QWA48371.1	5.71e-12	69.3	31.579	5
QYM77803.1	WBB57069.1	6.23e-12	69.7	28.108	4
QYM77803.1	CBC41559.1	6.50e-12	69.7	33.188	5
QYM77803.1	ARP42958.1	6.50e-12	69.7	33.188	5
QYM77803.1	CAW61498.1	6.50e-12	69.7	33.188	5
QYM77803.1	BAB40336.1	6.50e-12	69.7	33.188	5
QYM77803.1	WAE76554.1	6.79e-12	69.7	23.204	8
QYM77803.1	QEV08820.1	6.83e-12	69.7	25.887	6
QYM77803.1	WBB89239.1	7.76e-12	69.3	28.415	4
QYM77803.1	UFH37474.1	1.10e-11	68.2	25.822	5
QYM77803.1	QGY76130.1	1.32e-11	68.2	30.476	5
QYM77803.1	UBT79243.1	1.38e-11	68.2	31.579	5
QYM77803.1	ATG53645.1	1.38e-11	69.3	28.094	8
QYM77803.1	ATG53645.1	2.04e-11	68.6	33.962	8
QYM77803.1	QOI05420.1	1.40e-11	68.2	31.100	5
QYM77803.1	BCS44108.1	1.40e-11	68.2	31.100	5
QYM77803.1	QJD68861.1	1.51e-11	68.2	28.571	7
QYM77803.1	WBC22791.1	1.84e-11	68.2	27.749	4
QYM77803.1	WBB98657.1	1.84e-11	68.2	27.749	4
QYM77803.1	UUI63829.1	1.98e-11	68.6	27.404	5
QYM77803.1	QUW84990.1	2.08e-11	68.6	34.807	6
QYM77803.1	QUW84990.1	6.36e-04	44.3	28.916	6
QYM77803.1	QIY77058.1	2.08e-11	68.6	34.807	6
QYM77803.1	QIY77058.1	6.36e-04	44.3	28.916	6
QYM77803.1	AII17139.1	2.26e-11	67.4	28.729	4
QYM77803.1	UOG94301.1	2.26e-11	67.4	28.729	4
QYM77803.1	AKC79493.1	2.62e-11	67.4	27.744	7
QYM77803.1	BCJ67606.1	2.73e-11	67.8	24.898	6
QYM77803.1	BCJ67606.1	3.0	32.0	48.148	6
QYM77803.1	QXG45348.1	2.87e-11	67.0	29.665	5
QYM77803.1	SMS09989.1	2.87e-11	67.0	29.665	5
QYM77803.1	QXG35784.1	2.87e-11	67.0	29.665	5
QYM77803.1	CAW70644.1	2.87e-11	67.0	29.665	5
QYM77803.1	QXG26694.1	2.87e-11	67.0	29.665	5
QYM77803.1	QXG38902.1	2.87e-11	67.0	29.665	5
QYM77803.1	QVI83785.1	2.87e-11	67.0	29.665	5
QYM77803.1	CAW61478.1	2.87e-11	67.0	29.665	5
QYM77803.1	QXG28441.1	2.87e-11	67.0	29.665	5
QYM77803.1	CBC41522.1	2.98e-11	67.0	29.665	5
QYM77803.1	CAW61479.1	2.98e-11	67.0	29.665	5
QYM77803.1	CBC59808.1	2.98e-11	67.0	29.665	5
QYM77803.1	AAY58895.1	2.98e-11	67.0	29.665	5
QYM77803.1	BCY08351.1	3.02e-11	67.8	24.317	10
QYM77803.1	BCY08351.1	5.22e-08	57.4	24.415	10
QYM77803.1	QDS17316.1	3.05e-11	67.0	27.492	7
QYM77803.1	UVY84966.1	3.14e-11	68.2	36.145	7
QYM77803.1	UVY84966.1	3.14e-08	58.2	26.642	7
QYM77803.1	WCD97857.1	3.27e-11	68.2	33.163	6
QYM77803.1	WCD97857.1	2.50e-07	55.5	30.000	6
QYM77803.1	CBC59809.1	3.31e-11	67.0	29.665	5
QYM77803.1	CBC41524.1	3.31e-11	67.0	29.665	5
QYM77803.1	WAL93436.1	3.46e-11	67.8	34.066	6
QYM77803.1	WAL93436.1	1.40e-06	52.8	28.244	6
QYM77803.1	USX24076.1	3.57e-11	67.4	30.047	5
QYM77803.1	UOE17879.1	3.91e-11	67.4	24.384	8
QYM77803.1	CAW61477.1	3.95e-11	66.6	30.144	5
QYM77803.1	AAY58897.1	3.95e-11	66.6	30.144	5
QYM77803.1	CAW70643.1	3.95e-11	66.6	30.144	5
QYM77803.1	UUE08960.1	4.03e-11	67.0	26.202	9
QYM77803.1	UQZ83469.1	4.24e-11	68.2	30.323	7
QYM77803.1	ASU59382.1	4.44e-11	67.4	23.757	8
QYM77803.1	QDI69674.1	4.84e-11	67.4	32.778	6
QYM77803.1	QDI69674.1	1.71e-05	49.3	31.646	6
QYM77803.1	QDI69674.1	7.1	31.2	35.000	6
QYM77803.1	BCJ47029.1	5.01e-11	67.0	26.442	5
QYM77803.1	CBC59961.1	5.02e-11	66.2	31.401	5
QYM77803.1	AAB17879.1	5.02e-11	66.2	31.401	5
QYM77803.1	CBC41666.1	5.02e-11	66.2	31.401	5
QYM77803.1	CAW61555.1	5.02e-11	66.2	31.401	5
QYM77803.1	CAW70721.1	5.02e-11	66.2	31.401	5
QYM77803.1	SBO94025.1	5.18e-11	66.6	23.481	8
QYM77803.1	ASB38821.1	5.60e-11	67.8	25.339	9
QYM77803.1	QQR09559.1	5.60e-11	67.8	25.339	9
QYM77803.1	ANU63102.1	5.60e-11	67.8	25.339	9
QYM77803.1	AWS40964.1	5.85e-11	66.6	24.478	7
QYM77803.1	APC36453.1	6.42e-11	66.6	23.481	8
QYM77803.1	USX17666.1	6.60e-11	66.6	29.577	5
QYM77803.1	QNP67413.1	6.66e-11	67.0	31.492	6
QYM77803.1	QNP67413.1	3.36e-06	51.6	30.088	6
QYM77803.1	CAD7724743.1	6.76e-11	65.9	30.952	5
QYM77803.1	CAD7741037.1	6.76e-11	65.9	30.952	5
QYM77803.1	AAC41521.1	7.17e-11	65.9	30.093	5
QYM77803.1	CBC41668.1	7.19e-11	65.9	30.093	5
QYM77803.1	BAA08077.1	7.19e-11	65.9	30.093	5
QYM77803.1	CAW61556.1	7.19e-11	65.9	30.093	5
QYM77803.1	CAW70722.1	7.19e-11	65.9	30.093	5
QYM77803.1	ATH95251.1	7.21e-11	66.2	26.836	7
QYM77803.1	UOY88720.1	7.21e-11	66.2	26.836	7
QYM77803.1	AXP82035.1	7.49e-11	67.4	38.462	4
QYM77803.1	AXP82035.1	1.5	33.5	34.000	4
QYM77803.1	QIJ63439.1	7.93e-11	66.6	34.973	6
QYM77803.1	QIJ63439.1	1.99e-06	52.4	30.120	6
QYM77803.1	QIZ50335.1	7.99e-11	65.9	26.601	9
QYM77803.1	QDW21307.1	8.33e-11	65.5	28.649	4
QYM77803.1	VEI88855.1	8.35e-11	66.2	23.481	8
QYM77803.1	UOB11944.1	8.76e-11	66.6	34.615	6
QYM77803.1	UOB11944.1	2.70e-07	55.5	32.039	6
QYM77803.1	QEW16690.1	8.82e-11	65.5	27.439	7
QYM77803.1	WAU85842.1	8.83e-11	66.6	34.574	6
QYM77803.1	WAU85842.1	4.96e-07	54.3	32.039	6
QYM77803.1	SLL99667.1	9.12e-11	66.2	23.838	11
QYM77803.1	AEV83596.1	9.12e-11	66.2	23.838	11
QYM77803.1	QYM93999.1	9.61e-11	65.9	26.601	9
QYM77803.1	QEY11431.1	9.85e-11	66.6	24.194	8
QYM77803.1	QBG87128.1	1.03e-10	65.5	31.019	5
QYM77803.1	QBH02750.1	1.04e-10	65.5	31.019	5
QYM77803.1	QBH01060.1	1.05e-10	65.5	31.019	5
QYM77803.1	QBG90943.1	1.05e-10	65.5	31.019	5
QYM77803.1	BAV13163.1	1.06e-10	65.5	26.073	6
QYM77803.1	ADL50928.1	1.06e-10	65.5	26.073	6
QYM77803.1	AOC97324.1	1.11e-10	65.9	29.213	4
QYM77803.1	UUE99394.1	1.13e-10	65.1	31.754	5
QYM77803.1	QJD93313.1	1.28e-10	65.9	30.986	5
QYM77803.1	QOH48875.1	1.30e-10	65.1	24.877	9
QYM77803.1	UGA50003.1	1.30e-10	65.1	24.877	9
QYM77803.1	UWH06355.1	1.30e-10	65.1	24.877	9
QYM77803.1	QOH53179.1	1.30e-10	65.1	24.877	9
QYM77803.1	UMB75722.1	1.30e-10	65.1	24.877	9
QYM77803.1	ULR30068.1	1.30e-10	65.1	24.877	9
QYM77803.1	AFC34006.1	1.33e-10	66.6	29.255	19
QYM77803.1	AFC34006.1	3.00e-09	62.0	27.469	19
QYM77803.1	AFC34006.1	0.023	39.3	34.884	19
QYM77803.1	AFC34006.1	0.10	37.4	33.562	19
QYM77803.1	AFC34006.1	0.13	37.0	27.922	19
QYM77803.1	AFC34006.1	1.0	33.9	32.967	19
QYM77803.1	AFH66334.2	1.38e-10	66.6	29.255	19
QYM77803.1	AFH66334.2	2.78e-09	62.4	27.469	19
QYM77803.1	AFH66334.2	0.022	39.3	34.884	19
QYM77803.1	AFH66334.2	0.099	37.4	33.562	19
QYM77803.1	AFH66334.2	0.13	37.0	27.922	19
QYM77803.1	AFH66334.2	0.98	33.9	32.967	19
QYM77803.1	QNM62917.1	1.38e-10	65.1	27.439	7
QYM77803.1	CAD0319237.1	1.38e-10	65.1	27.439	7
QYM77803.1	AYH49086.1	1.43e-10	65.1	24.877	9
QYM77803.1	AFH66334.1	1.49e-10	66.2	29.255	19
QYM77803.1	AFH66334.1	3.08e-09	62.0	27.469	19
QYM77803.1	AFH66334.1	0.023	39.3	34.884	19
QYM77803.1	AFH66334.1	0.10	37.4	33.562	19
QYM77803.1	AFH66334.1	0.13	37.0	27.922	19
QYM77803.1	AFH66334.1	1.0	33.9	32.967	19
QYM77803.1	AFK65288.1	1.49e-10	66.2	29.255	19
QYM77803.1	AFK65288.1	3.08e-09	62.0	27.469	19
QYM77803.1	AFK65288.1	0.023	39.3	34.884	19
QYM77803.1	AFK65288.1	0.10	37.4	33.562	19
QYM77803.1	AFK65288.1	0.13	37.0	27.922	19
QYM77803.1	AFK65288.1	1.0	33.9	32.967	19
QYM77803.1	AEI46409.1	1.58e-10	66.2	29.255	19
QYM77803.1	AEI46409.1	3.08e-09	62.0	27.469	19
QYM77803.1	AEI46409.1	0.023	39.3	34.884	19
QYM77803.1	AEI46409.1	0.14	37.0	27.922	19
QYM77803.1	AEI46409.1	1.0	33.9	32.967	19
QYM77803.1	USX11430.1	1.64e-10	65.5	29.108	5
QYM77803.1	ABD80205.1	1.77e-10	66.2	22.678	8
QYM77803.1	ABD80205.1	0.37	35.4	22.778	8
QYM77803.1	UII29606.1	1.83e-10	65.1	26.857	4
QYM77803.1	QNH14108.1	1.87e-10	64.7	28.743	7
QYM77803.1	UAX54566.1	1.92e-10	65.5	32.500	7
QYM77803.1	UAX54566.1	5.54e-06	50.8	29.126	7
QYM77803.1	UAX54566.1	6.3	31.2	35.000	7
QYM77803.1	QNH18333.1	1.98e-10	64.7	28.743	7
QYM77803.1	QKZ20507.1	2.02e-10	65.5	35.417	6
QYM77803.1	QKZ20507.1	1.47e-07	56.2	30.000	6
QYM77803.1	QNH22693.1	2.02e-10	64.3	29.254	7
QYM77803.1	CBC41664.1	2.02e-10	64.3	26.733	7
QYM77803.1	CAW61554.1	2.02e-10	64.3	26.733	7
QYM77803.1	CBC59958.1	2.02e-10	64.3	26.733	7
QYM77803.1	AAC60448.1	2.02e-10	64.3	26.733	7
QYM77803.1	BDU25926.1	2.06e-10	64.7	28.962	4
QYM77803.1	QGK74595.1	2.07e-10	64.3	29.730	4
QYM77803.1	URM25857.1	2.13e-10	64.3	28.837	5
QYM77803.1	QXI08220.1	2.21e-10	64.3	29.665	5
QYM77803.1	UFQ13844.1	2.27e-10	65.5	34.615	6
QYM77803.1	UFQ13844.1	3.42e-06	51.6	29.008	6
QYM77803.1	UPT55127.1	2.54e-10	64.3	26.593	8
QYM77803.1	AZZ75540.1	2.59e-10	64.3	29.665	5
QYM77803.1	UFH37562.1	2.62e-10	63.9	26.923	4
QYM77803.1	ALE67574.1	2.71e-10	63.9	27.439	7
QYM77803.1	AKS21498.1	2.71e-10	63.9	27.439	7
QYM77803.1	UUE99395.1	2.83e-10	63.9	26.829	7
QYM77803.1	QYY84065.1	2.98e-10	63.9	29.665	5
QYM77803.1	ABG58437.1	2.99e-10	65.1	26.966	24
QYM77803.1	ABG58437.1	1.17e-08	60.1	32.301	24
QYM77803.1	ABG58437.1	2.76e-08	58.5	30.415	24
QYM77803.1	ABG58437.1	8.97e-05	47.4	29.379	24
QYM77803.1	ABG58437.1	2.43e-04	45.8	32.127	24
QYM77803.1	ABG58437.1	5.68e-04	44.7	28.571	24
QYM77803.1	ABG58437.1	0.030	38.9	31.507	24
QYM77803.1	ABG58437.1	0.047	38.1	27.876	24
QYM77803.1	ABG58437.1	5.9	31.2	35.200	24
QYM77803.1	QHC95071.1	3.06e-10	63.9	29.665	5
QYM77803.1	UUS29584.1	3.09e-10	65.1	31.319	6
QYM77803.1	UUS29584.1	1.23e-06	53.1	27.907	6
QYM77803.1	QKV65251.1	3.17e-10	63.9	29.665	5
QYM77803.1	UFR03247.1	3.24e-10	64.7	33.673	6
QYM77803.1	UFR03247.1	1.35e-05	49.7	27.679	6
QYM77803.1	QHF50103.1	3.29e-10	63.9	29.665	5
QYM77803.1	SLM02071.1	3.30e-10	63.9	30.000	5
QYM77803.1	AEV86264.1	3.30e-10	63.9	30.000	5
QYM77803.1	ATO84661.1	3.30e-10	63.9	30.000	5
QYM77803.1	QWA23023.1	3.33e-10	64.7	34.615	6
QYM77803.1	QWA23023.1	3.55e-07	55.1	30.909	6
QYM77803.1	QZD56284.1	3.34e-10	64.3	26.442	5
QYM77803.1	APP79417.1	3.96e-10	63.5	27.134	7
QYM77803.1	BAP42212.1	3.97e-10	63.5	29.167	5
QYM77803.1	CAD7741045.1	4.03e-10	63.5	26.829	7
QYM77803.1	CAD7744028.1	4.03e-10	63.5	26.829	7
QYM77803.1	CAD7735900.1	4.03e-10	63.5	26.829	7
QYM77803.1	CAD7724751.1	4.03e-10	63.5	26.829	7
QYM77803.1	CAD7724747.1	4.03e-10	63.5	26.829	7
QYM77803.1	QLC65122.1	4.07e-10	63.9	28.962	4
QYM77803.1	UXM99748.1	4.40e-10	63.5	26.829	7
QYM77803.1	UUF03661.1	4.40e-10	63.5	26.829	7
QYM77803.1	APO95142.1	4.48e-10	63.5	27.619	7
QYM77803.1	UVY84967.1	4.83e-10	63.9	31.858	6
QYM77803.1	UVY84967.1	0.18	36.2	27.381	6
QYM77803.1	CAH2706987.1	4.89e-10	63.2	27.134	7
QYM77803.1	CAD0351462.1	4.89e-10	63.2	27.134	7
QYM77803.1	CAD0350990.1	4.89e-10	63.2	27.134	7
QYM77803.1	UCA48378.1	5.01e-10	63.9	23.204	8
QYM77803.1	AYN40633.1	5.43e-10	63.9	32.386	6
QYM77803.1	AYN40633.1	0.001	43.9	28.182	6
QYM77803.1	QES25277.1	5.50e-10	63.9	33.516	6
QYM77803.1	QES25277.1	1.55e-06	52.8	28.244	6
QYM77803.1	QEV69221.1	5.69e-10	63.9	33.684	6
QYM77803.1	QEV69221.1	1.43e-07	56.2	30.000	6
QYM77803.1	AZE88732.1	5.73e-10	63.2	26.885	7
QYM77803.1	AWK05460.1	5.84e-10	62.8	40.741	2
QYM77803.1	AZA53390.1	6.09e-10	62.8	25.352	5
QYM77803.1	AWL41916.1	6.10e-10	63.5	26.577	5
QYM77803.1	QDH64661.1	6.71e-10	62.8	28.230	5
QYM77803.1	UWM48838.1	6.77e-10	63.5	26.316	5
QYM77803.1	AAA93535.1	7.26e-10	62.8	29.187	5
QYM77803.1	AAB46399.1	7.26e-10	62.8	29.187	5
QYM77803.1	UYK76291.1	7.34e-10	62.8	30.476	5
QYM77803.1	QHG86021.1	7.41e-10	62.8	27.129	7
QYM77803.1	UYK89481.1	7.54e-10	62.8	30.476	5
QYM77803.1	UYK84284.1	7.54e-10	62.8	30.476	5
QYM77803.1	UYK72125.1	7.54e-10	62.8	30.476	5
QYM77803.1	QDG59863.1	7.93e-10	62.8	28.230	5
QYM77803.1	APY89747.1	8.06e-10	63.5	30.939	6
QYM77803.1	APY89747.1	4.08e-06	51.6	31.068	6
QYM77803.1	AJC45976.1	8.76e-10	62.4	30.476	5
